969.352 	 3072.22 	 124.176 	 126.286 	 126.821 	 1.01714 	 1.36877 	 1.14304 	 4.04223 	 20.7979 	 4.29335 	 2.00164 	 2.37969 	 0.918371 	 0.857215 	 0.776894 	 0.776672 	 1.65431 	 1.65431 	 0.586966 	 0.931099 	 1.03746 	 1.04884 	 3.37917 	 0.327798 	 0.455553 	 0.376507 	 
914.927 	 3956.46 	 125.904 	 127.113 	 129.032 	 1.02415 	 0.294436 	 3.4546 	 4.19188 	 17.4448 	 2.52399 	 4.53112 	 2.97116 	 0.335063 	 1.11754 	 0.378486 	 0.378988 	 1.81061 	 1.81061 	 0.255276 	 0.982333 	 0 	 1.30719 	 3.3736 	 0 	 0.304844 	 0 	 
2018.71 	 2329.19 	 124.562 	 125.559 	 125.567 	 1.00145 	 3.59416 	 2.58053 	 2.97013 	 11.3433 	 2.1462 	 4.8205 	 4.27866 	 1.16415 	 0.981599 	 0.988285 	 0.986115 	 1.15821 	 1.15821 	 1.07213 	 0.576617 	 0.165853 	 1.04737 	 2.85552 	 0.965249 	 0.867029 	 0.0105972 	 
1319.49 	 4407.65 	 124.28 	 126.019 	 127.204 	 1.02313 	 2.38258 	 4.74873 	 1.33143 	 24.3268 	 0.116003 	 4.0831 	 4.32944 	 0.548555 	 1.46429 	 0.593442 	 0.593003 	 1.87945 	 1.87945 	 0.503096 	 0.677152 	 0.75507 	 1.70513 	 2.95123 	 0.0158369 	 0.517099 	 0.330821 	 
2183.69 	 4556.34 	 124.243 	 125.234 	 125.585 	 1.0095 	 1.89398 	 0.412174 	 3.50961 	 8.71995 	 0.922983 	 1.26036 	 0.103457 	 0.594389 	 1.67296 	 0.737616 	 0.737312 	 1.83974 	 1.83974 	 0.616023 	 0.554684 	 0.6119 	 1.88803 	 2.79489 	 0.120764 	 0.721384 	 0.263138 	 
2103.58 	 2347.24 	 124.72 	 127.813 	 127.902 	 1.0084 	 1.24501 	 3.73225 	 2.84046 	 1.98068 	 4.26802 	 0.481294 	 1.19411 	 0.99298 	 1.12538 	 0.965957 	 0.966012 	 1.29691 	 1.29691 	 0.945255 	 0.571939 	 0.244675 	 1.20717 	 2.67799 	 0.755291 	 0.879793 	 0.0428669 	 
1388.24 	 4936.88 	 124.44 	 125.352 	 125.702 	 1.00909 	 3.65838 	 4.80179 	 4.21282 	 9.84434 	 2.00356 	 0.232724 	 1.53399 	 0.676758 	 1.41936 	 0.715604 	 0.715016 	 1.82266 	 1.82266 	 0.614659 	 0.667306 	 0.841089 	 1.63069 	 3.02655 	 0.130564 	 0.622182 	 0.33992 	 
1280.42 	 3270.55 	 124.918 	 127.208 	 127.462 	 1.01221 	 1.55045 	 0.183325 	 3.77295 	 9.09668 	 0.688564 	 4.38482 	 3.57768 	 0.966381 	 1.04332 	 0.886934 	 0.886518 	 1.51519 	 1.51519 	 0.772912 	 0.710814 	 0.508865 	 1.17875 	 2.97439 	 0.5055 	 0.691745 	 0.161093 	 
1822.51 	 3945.7 	 125.686 	 127.351 	 127.496 	 1.00782 	 1.62422 	 2.1628 	 1.09635 	 2.59872 	 2.21648 	 0.309691 	 1.50556 	 0.906428 	 1.26239 	 0.913513 	 0.913187 	 1.50048 	 1.50048 	 0.849019 	 0.590755 	 0.396219 	 1.33956 	 2.75687 	 0.526121 	 0.888811 	 0.121359 	 
2756.97 	 2851.22 	 124.598 	 124.682 	 126.192 	 1.00567 	 1.05324 	 2.10464 	 0.924031 	 18.1742 	 2.37482 	 2.62592 	 1.35963 	 0.000336623 	 1.40641 	 0.0532973 	 0.0533148 	 1.43118 	 1.43118 	 0.000394939 	 0.527943 	 1.02869 	 1.64708 	 2.78201 	 0.428788 	 0.0616198 	 0.806354 	 
1387.88 	 3932.72 	 124.213 	 126.654 	 127.467 	 1.02273 	 4.92524 	 2.54975 	 3.92329 	 6.69851 	 4.54365 	 3.52187 	 0.0649758 	 0.771599 	 1.36766 	 0.746963 	 0.745947 	 1.77292 	 1.77292 	 0.692806 	 0.660148 	 0.802658 	 1.57754 	 2.87935 	 0.150956 	 0.631811 	 0.343988 	 
2810.8 	 3264.12 	 125.223 	 126.989 	 127.085 	 1.00656 	 2.94111 	 0.279521 	 0.321437 	 13.0144 	 4.57444 	 3.37061 	 1.68552 	 0.971835 	 1.32289 	 0.947659 	 0.946711 	 1.4226 	 1.4226 	 0.983605 	 0.536542 	 0.312 	 1.38925 	 2.66569 	 0.628207 	 0.966218 	 0.0739639 	 
2967.81 	 4839.02 	 125.33 	 125.427 	 125.487 	 1.00122 	 3.73884 	 2.26796 	 1.16943 	 3.03467 	 3.63799 	 1.8037 	 4.89872 	 0.472864 	 1.87422 	 0.616792 	 0.616384 	 1.95941 	 1.95941 	 0.518055 	 0.527135 	 0.517247 	 2.06539 	 2.75687 	 0.0185153 	 0.697739 	 0.20677 	 
2232.13 	 2971.56 	 124.353 	 124.432 	 126.174 	 1.00593 	 0.669721 	 2.13744 	 3.00199 	 6.07426 	 3.93598 	 0.34074 	 2.1044 	 0.00140917 	 1.35334 	 0.0440085 	 0.0440588 	 1.38785 	 1.38785 	 0.00164005 	 0.548656 	 1.00177 	 1.59471 	 2.8396 	 0.438816 	 0.0491655 	 0.774621 	 
1868.74 	 2761.32 	 125.662 	 126.949 	 127.033 	 1.00523 	 2.7437 	 3.87328 	 3.54833 	 11.761 	 1.90086 	 3.26461 	 1.0537 	 0.94967 	 1.22122 	 0.934024 	 0.932551 	 1.44603 	 1.44603 	 0.886244 	 0.586366 	 0.347655 	 1.28702 	 2.78431 	 0.605896 	 0.909558 	 0.0908214 	 
2415.24 	 4907.64 	 125.941 	 127.669 	 127.724 	 1.0049 	 3.07224 	 4.01632 	 1.76089 	 5.556 	 4.91444 	 4.17351 	 1.36915 	 1.04847 	 1.19308 	 0.96565 	 0.965029 	 1.32469 	 1.32469 	 1.01722 	 0.54968 	 0.257688 	 1.21674 	 2.66394 	 0.735744 	 0.989462 	 0.0474279 	 
2221.47 	 3105.82 	 125.174 	 125.603 	 125.617 	 1.00124 	 2.7308 	 3.2216 	 0.875193 	 14.7031 	 0.0701004 	 0.0716044 	 1.37059 	 1.00282 	 1.17482 	 0.964613 	 0.963456 	 1.3301 	 1.3301 	 0.965126 	 0.558164 	 0.253171 	 1.23676 	 2.81597 	 0.766298 	 0.928541 	 0.0415572 	 
1240.53 	 3871.63 	 124.756 	 125.979 	 126.16 	 1.00756 	 2.88954 	 0.627293 	 2.05613 	 15.5589 	 2.97104 	 0.18853 	 3.73797 	 1.0122 	 1.08356 	 0.857013 	 0.856041 	 1.58904 	 1.58904 	 0.807236 	 0.730677 	 0.640289 	 1.23796 	 3.11214 	 0.445565 	 0.662484 	 0.19591 	 
2532.33 	 3477.17 	 124.663 	 124.768 	 127.363 	 1.00826 	 4.96801 	 4.68866 	 1.64197 	 21.8466 	 2.7238 	 1.17305 	 0.985127 	 0.00218788 	 1.3453 	 0.0397843 	 0.039734 	 1.37044 	 1.37044 	 0.00256924 	 0.533894 	 1.03499 	 1.57588 	 2.78764 	 0.446023 	 0.0467838 	 0.879676 	 
2210.94 	 3924.85 	 124.019 	 127.956 	 127.956 	 1.00026 	 0.867602 	 3.71964 	 0.00730002 	 15.8082 	 2.10748 	 3.35003 	 1.61186 	 1.14651 	 0.851261 	 0.99209 	 0.992588 	 0.988127 	 0.988127 	 1.06518 	 0.579358 	 0.0942323 	 0.914451 	 2.70117 	 1.11013 	 0.820179 	 2.50366e-05 	 
1124.09 	 2078.57 	 125.932 	 126.271 	 126.638 	 1.00561 	 3.55152 	 0.460703 	 2.44735 	 11.5743 	 0.138262 	 0.930863 	 3.91595 	 0.368976 	 1.40529 	 0.47413 	 0.472366 	 1.92202 	 1.92202 	 0.323639 	 0.79305 	 0.67239 	 1.59638 	 3.23016 	 1.44068e-05 	 0.458701 	 0.29565 	 
2004.87 	 2371.07 	 125.438 	 126.211 	 126.274 	 1.00351 	 0.172477 	 1.74675 	 1.20679 	 7.30574 	 3.70112 	 3.45676 	 0.258785 	 0.920155 	 1.28611 	 0.906742 	 0.909164 	 1.48343 	 1.48343 	 0.889847 	 0.568788 	 0.378097 	 1.37632 	 2.78085 	 0.55186 	 0.866357 	 0.0987314 	 
1752.57 	 4045.61 	 124.659 	 127.692 	 127.75 	 1.00672 	 1.26771 	 0.997649 	 2.61114 	 6.34185 	 2.15693 	 3.60332 	 3.53254 	 1.09177 	 0.992305 	 0.971995 	 0.971991 	 1.23161 	 1.23161 	 0.974143 	 0.609519 	 0.219144 	 1.07626 	 2.76576 	 0.831829 	 0.821211 	 0.0287261 	 
2794.05 	 4246.99 	 125.732 	 125.75 	 125.855 	 1.00069 	 4.5951 	 0.0299474 	 0.462119 	 11.669 	 4.06139 	 4.92958 	 3.23345 	 0.0313439 	 1.65573 	 0.145262 	 0.145132 	 1.69903 	 1.69903 	 0.0364982 	 0.533269 	 0.949189 	 1.88332 	 2.75676 	 0.204811 	 0.182593 	 0.605624 	 
2204.57 	 2744.53 	 125.878 	 127.102 	 127.109 	 1.00148 	 1.78474 	 4.53349 	 3.3775 	 23.2127 	 0.0160011 	 4.49232 	 3.23488 	 1.17265 	 0.984685 	 0.989466 	 0.988744 	 1.13182 	 1.13182 	 1.08327 	 0.561918 	 0.152826 	 0.99151 	 2.73464 	 0.966602 	 0.953732 	 0.00848458 	 
2489.95 	 4532.05 	 124.083 	 125.515 	 125.76 	 1.00956 	 0.873001 	 2.10848 	 0.881991 	 2.1297 	 2.1128 	 3.34079 	 3.87765 	 0.775197 	 1.54115 	 0.851014 	 0.851333 	 1.67231 	 1.67231 	 0.802299 	 0.540806 	 0.50153 	 1.72109 	 2.74207 	 0.325948 	 0.811355 	 0.177066 	 
1781.73 	 3667.41 	 125.838 	 127.266 	 127.35 	 1.0055 	 4.4368 	 2.40048 	 1.94044 	 14.4017 	 3.58112 	 3.63452 	 4.00083 	 1.11545 	 1.17523 	 0.938496 	 0.93721 	 1.42027 	 1.42027 	 1.01992 	 0.597051 	 0.358135 	 1.2328 	 2.78647 	 0.630821 	 0.904054 	 0.0844494 	 
2098.88 	 3504.1 	 125.401 	 126.912 	 127.039 	 1.00697 	 4.33246 	 4.83472 	 4.52942 	 10.1653 	 2.40888 	 1.47631 	 2.28813 	 0.953261 	 1.32197 	 0.919854 	 0.918611 	 1.50308 	 1.50308 	 0.92689 	 0.56537 	 0.390144 	 1.40353 	 2.73394 	 0.533047 	 0.916129 	 0.111947 	 
1273.25 	 4391.6 	 124.041 	 127.164 	 127.521 	 1.01703 	 1.25667 	 1.47431 	 4.67207 	 20.7424 	 1.42751 	 2.90783 	 2.33339 	 0.986432 	 1.03689 	 0.884151 	 0.884138 	 1.51401 	 1.51401 	 0.790079 	 0.712281 	 0.525199 	 1.20719 	 2.95393 	 0.493923 	 0.643047 	 0.164639 	 
1105.8 	 1225.75 	 125.922 	 126.911 	 126.981 	 1.00416 	 3.70319 	 2.35873 	 0.297617 	 15.0963 	 4.30884 	 2.49666 	 2.53542 	 1.09508 	 0.814891 	 0.923852 	 0.91682 	 1.41986 	 1.41986 	 0.736238 	 0.816735 	 0.434109 	 0.904191 	 3.24152 	 0.673793 	 0.677854 	 0.112661 	 
2234.32 	 3967.89 	 124.636 	 126.518 	 127.11 	 1.01696 	 0.0803803 	 1.57327 	 1.77606 	 17.5787 	 3.54099 	 1.52159 	 2.89621 	 0.783379 	 1.63546 	 0.756543 	 0.757502 	 1.79547 	 1.79547 	 0.811705 	 0.546082 	 0.660576 	 1.8231 	 2.67081 	 0.137447 	 0.748463 	 0.26517 	 
1765.19 	 3990.62 	 124.868 	 127.385 	 127.454 	 1.00665 	 0.57598 	 0.897213 	 0.433838 	 15.4651 	 1.84498 	 4.37368 	 4.88999 	 1.15412 	 1.03912 	 0.961084 	 0.961998 	 1.27796 	 1.27796 	 1.04146 	 0.607169 	 0.255819 	 1.12322 	 2.77868 	 0.780352 	 0.828675 	 0.0394017 	 
1888.13 	 4423.16 	 124.271 	 127.786 	 127.807 	 1.00429 	 1.22874 	 1.34828 	 2.14892 	 18.2215 	 4.58243 	 2.76374 	 1.21594 	 1.13725 	 0.922082 	 0.985785 	 0.985821 	 1.12023 	 1.12023 	 1.02718 	 0.599339 	 0.155142 	 1.00117 	 2.74345 	 0.959035 	 0.814567 	 0.00872241 	 
1561.57 	 2224.96 	 124.943 	 126.661 	 126.674 	 1.00243 	 4.31985 	 3.52441 	 2.44159 	 23.4 	 2.97186 	 0.518092 	 1.19313 	 1.16055 	 0.851141 	 0.984973 	 0.981986 	 1.13926 	 1.13926 	 0.959258 	 0.639665 	 0.167118 	 0.915352 	 2.91699 	 0.962059 	 0.79768 	 0.011238 	 
1679.69 	 3560.94 	 124.228 	 125.914 	 127.28 	 1.02444 	 2.16083 	 3.33522 	 4.09768 	 13.9401 	 2.5684 	 0.228609 	 4.81908 	 0.462758 	 1.66309 	 0.556158 	 0.555676 	 1.9141 	 1.9141 	 0.467861 	 0.591069 	 0.512724 	 1.91694 	 2.78458 	 0.00310969 	 0.5347 	 0.211934 	 
2309.92 	 4267.11 	 125.446 	 127 	 128.129 	 1.02113 	 4.48486 	 0.803998 	 0.493081 	 1.42483 	 0.645167 	 2.97091 	 0.579321 	 0.406475 	 1.79606 	 0.584644 	 0.584077 	 1.93082 	 1.93082 	 0.435697 	 0.539624 	 0.389624 	 1.98513 	 2.63097 	 0.00560438 	 0.65414 	 0.190885 	 
2290.75 	 2381.25 	 124.359 	 125.15 	 125.687 	 1.01049 	 3.10493 	 4.76425 	 0.62453 	 6.87326 	 0.399761 	 0.110831 	 1.11636 	 0.421065 	 1.80644 	 0.598146 	 0.597093 	 1.94706 	 1.94706 	 0.449359 	 0.547051 	 0.497266 	 2.05122 	 2.78493 	 0.0118248 	 0.616855 	 0.20932 	 
2821.12 	 4758.38 	 124.505 	 125.508 	 125.546 	 1.00312 	 3.51073 	 3.53643 	 4.58069 	 16.2237 	 3.36914 	 2.0004 	 3.10357 	 1.0751 	 1.26039 	 0.961667 	 0.961014 	 1.35825 	 1.35825 	 1.08725 	 0.534057 	 0.273967 	 1.35076 	 2.75405 	 0.729454 	 0.923143 	 0.046334 	 
2824.77 	 4087.22 	 125.8 	 125.853 	 126.762 	 1.00346 	 0.848808 	 4.1305 	 1.84911 	 14.7486 	 1.79015 	 1.66919 	 4.45156 	 0.000160739 	 1.4185 	 0.0550165 	 0.0550404 	 1.44291 	 1.44291 	 0.000190624 	 0.526434 	 1.08273 	 1.62596 	 2.72315 	 0.409998 	 0.0703238 	 0.824786 	 
1535.34 	 2373.27 	 124.531 	 126.102 	 126.108 	 1.00153 	 2.38142 	 2.86989 	 4.80896 	 11.8537 	 4.49181 	 0.0984833 	 0.555715 	 1.14477 	 0.792098 	 0.986975 	 0.985098 	 1.0826 	 1.0826 	 0.932767 	 0.644725 	 0.138584 	 0.866877 	 2.96019 	 1.02702 	 0.75535 	 0.00499382 	 
2216.94 	 3129.6 	 124.4 	 125.426 	 125.924 	 1.01149 	 0.429562 	 0.392194 	 4.60139 	 1.58524 	 2.41066 	 2.29919 	 2.28969 	 0.518178 	 1.72946 	 0.669165 	 0.670155 	 1.8868 	 1.8868 	 0.54497 	 0.548075 	 0.58879 	 1.95673 	 2.75631 	 0.0513921 	 0.662208 	 0.257338 	 
2336.33 	 2637.17 	 125.073 	 127.052 	 127.204 	 1.00877 	 3.99109 	 2.44803 	 2.09766 	 20.6742 	 1.6673 	 4.18925 	 2.02988 	 0.953293 	 1.34201 	 0.927843 	 0.92621 	 1.48806 	 1.48806 	 0.946781 	 0.552438 	 0.370379 	 1.43165 	 2.69043 	 0.546903 	 0.92348 	 0.104059 	 
2177.11 	 2826.81 	 124.731 	 126.827 	 127.259 	 1.01528 	 0.23687 	 4.10651 	 0.138577 	 8.84897 	 1.61253 	 1.84214 	 4.19077 	 0.79028 	 1.52508 	 0.820082 	 0.821697 	 1.69601 	 1.69601 	 0.803699 	 0.551362 	 0.560606 	 1.68598 	 2.66651 	 0.258511 	 0.793658 	 0.219926 	 
2536.88 	 4495.94 	 125.047 	 125.073 	 126.944 	 1.00351 	 1.42645 	 1.28576 	 3.5833 	 17.6706 	 1.17316 	 4.55529 	 3.40897 	 0.0180574 	 1.21121 	 0.0140973 	 0.0140956 	 1.22525 	 1.22525 	 0.0214818 	 0.537138 	 1.1197 	 1.41291 	 2.79095 	 0.599572 	 0.0171833 	 0.935145 	 
746.841 	 3889.28 	 124.071 	 126.255 	 139.335 	 1.08289 	 3.06161 	 3.85201 	 4.96224 	 13.7734 	 3.83005 	 4.23866 	 3.3266 	 0.108657 	 0.831655 	 0.156945 	 0.156717 	 1.46342 	 1.46342 	 0.0768198 	 1.3117 	 0 	 1.02911 	 3.61542 	 0 	 0.105405 	 0 	 
2018.63 	 3661.82 	 124.272 	 126.755 	 126.759 	 1.00155 	 0.604633 	 1.02214 	 3.25021 	 7.59545 	 1.89514 	 1.68254 	 4.26769 	 1.16437 	 0.881903 	 0.987275 	 0.988261 	 1.05075 	 1.05075 	 1.0638 	 0.582477 	 0.119787 	 0.949893 	 2.77837 	 1.05166 	 0.815985 	 0.00208309 	 
1683.33 	 4633.72 	 125.842 	 127.514 	 127.531 	 1.00267 	 0.535543 	 3.64133 	 0.527453 	 1.04424 	 0.694772 	 0.56936 	 1.18434 	 1.06771 	 0.907182 	 0.976454 	 0.977217 	 1.15907 	 1.15907 	 0.913413 	 0.613835 	 0.174894 	 0.941193 	 2.80652 	 0.914426 	 0.854983 	 0.0149936 	 
1955.5 	 3741.83 	 125.844 	 126.172 	 126.231 	 1.00221 	 3.36946 	 1.09555 	 4.8752 	 8.21058 	 1.98145 	 1.33642 	 4.12178 	 0.836462 	 1.47545 	 0.843758 	 0.842797 	 1.6875 	 1.6875 	 0.821387 	 0.575327 	 0.554975 	 1.57281 	 2.82037 	 0.325644 	 0.881573 	 0.200773 	 
1662.96 	 3208.98 	 125.161 	 127.193 	 127.36 	 1.00932 	 1.52828 	 1.43423 	 3.54245 	 1.15754 	 4.28734 	 3.51504 	 2.94368 	 0.934331 	 1.19506 	 0.916211 	 0.915847 	 1.47912 	 1.47912 	 0.84832 	 0.612717 	 0.395923 	 1.29793 	 2.8015 	 0.550724 	 0.8292 	 0.11513 	 
1928.05 	 3605.81 	 125.726 	 127.281 	 127.353 	 1.0053 	 4.41259 	 4.37442 	 2.98081 	 21.2136 	 2.95851 	 3.54623 	 4.34918 	 1.15782 	 1.17016 	 0.951148 	 0.949855 	 1.37821 	 1.37821 	 1.07776 	 0.581583 	 0.320164 	 1.22149 	 2.75323 	 0.679638 	 0.924284 	 0.0664128 	 
2501.16 	 3786.72 	 124.579 	 125.636 	 126.312 	 1.01358 	 4.93123 	 3.51628 	 3.99967 	 16.1407 	 1.95284 	 1.37682 	 2.45386 	 0.483074 	 1.817 	 0.613413 	 0.612716 	 1.93633 	 1.93633 	 0.520114 	 0.534392 	 0.505159 	 2.04609 	 2.71703 	 0.0147328 	 0.645806 	 0.210629 	 
1798.71 	 2546.8 	 124.852 	 127.907 	 127.925 	 1.00373 	 1.83088 	 0.318924 	 2.62364 	 19.4801 	 1.40656 	 2.29542 	 2.57596 	 1.15679 	 0.903241 	 0.986929 	 0.985946 	 1.1207 	 1.1207 	 1.0181 	 0.608479 	 0.156062 	 0.96111 	 2.76418 	 0.959684 	 0.836781 	 0.00901545 	 
2720.43 	 3728.98 	 124.226 	 126.581 	 127.891 	 1.02832 	 1.93091 	 2.64248 	 2.89653 	 22.8009 	 3.41548 	 4.60949 	 0.187765 	 0.483035 	 1.79137 	 0.650641 	 0.650308 	 1.89412 	 1.89412 	 0.521694 	 0.51816 	 0.449163 	 2.02655 	 2.57687 	 0.0225772 	 0.665451 	 0.225264 	 
1014.35 	 3623.09 	 125.664 	 126.455 	 128.309 	 1.01922 	 3.4529 	 2.74065 	 2.44689 	 14.7624 	 2.76947 	 4.71442 	 4.50593 	 0.215862 	 1.30489 	 0.297466 	 0.297015 	 1.80429 	 1.80429 	 0.190087 	 0.86189 	 0 	 1.5152 	 3.27018 	 0 	 0.280457 	 0 	 
2987.91 	 3423.16 	 125.6 	 126.871 	 127.554 	 1.01485 	 3.18234 	 2.70449 	 0.556378 	 23.9192 	 1.30876 	 0.880467 	 1.72943 	 0.513097 	 1.83153 	 0.654771 	 0.654149 	 1.91709 	 1.91709 	 0.558769 	 0.518784 	 0.473943 	 1.99438 	 2.61283 	 0.027215 	 0.751913 	 0.228866 	 
1959.34 	 3529.23 	 124.794 	 126.993 	 127.361 	 1.01443 	 3.24866 	 2.84811 	 4.56987 	 2.08211 	 4.76587 	 1.86902 	 4.9558 	 0.843668 	 1.44274 	 0.855325 	 0.854282 	 1.65331 	 1.65331 	 0.829231 	 0.572671 	 0.532461 	 1.58583 	 2.71565 	 0.32893 	 0.825733 	 0.202954 	 
2191.57 	 3718.67 	 125.464 	 126.78 	 127.907 	 1.01942 	 4.4428 	 4.21756 	 0.817217 	 5.6 	 2.23625 	 0.623808 	 4.69247 	 0.40307 	 1.79595 	 0.543156 	 0.542493 	 1.94234 	 1.94234 	 0.431431 	 0.54459 	 0.390956 	 1.99316 	 2.66077 	 0.00123628 	 0.609553 	 0.16835 	 
2670.83 	 3662.28 	 124.149 	 124.212 	 124.217 	 1.00029 	 2.18032 	 0.248653 	 1.74254 	 9.19888 	 4.76307 	 2.53427 	 2.23903 	 0.924675 	 1.40252 	 0.921535 	 0.920928 	 1.51487 	 1.51487 	 0.947642 	 0.53816 	 0.370733 	 1.54112 	 2.85173 	 0.563521 	 0.876782 	 0.0868998 	 
1583.3 	 1723.17 	 124.413 	 127.398 	 127.411 	 1.00313 	 4.80104 	 1.85909 	 0.4324 	 16.8726 	 4.68642 	 3.05343 	 4.44844 	 1.27649 	 0.822903 	 0.990684 	 0.986526 	 1.09728 	 1.09728 	 1.0597 	 0.646885 	 0.149207 	 0.897982 	 2.87829 	 1.00078 	 0.778001 	 0.00649325 	 
2057 	 3387.27 	 124.589 	 124.598 	 125.985 	 1.00174 	 2.33504 	 1.43087 	 1.37112 	 12.6594 	 0.988078 	 2.36629 	 1.42331 	 0.0333632 	 1.13862 	 0.00625634 	 0.0062504 	 1.15197 	 1.15197 	 0.0395537 	 0.567698 	 1.02663 	 1.33994 	 2.89458 	 0.663491 	 0.00738349 	 0.869445 	 
1903.84 	 4154.01 	 124.844 	 126.037 	 126.903 	 1.01629 	 4.30098 	 0.363964 	 4.55184 	 17.5776 	 4.3059 	 2.88087 	 4.91458 	 0.539602 	 1.73051 	 0.581531 	 0.580903 	 1.93063 	 1.93063 	 0.559927 	 0.570276 	 0.559893 	 1.95244 	 2.76451 	 0.00738903 	 0.601954 	 0.216251 	 
2411.79 	 3080.2 	 124.488 	 126.823 	 127.046 	 1.01158 	 2.79463 	 1.95332 	 2.25285 	 8.19077 	 1.75065 	 1.94482 	 0.944538 	 0.87165 	 1.39408 	 0.912501 	 0.911437 	 1.53225 	 1.53225 	 0.879542 	 0.547682 	 0.393854 	 1.5211 	 2.67884 	 0.487265 	 0.88055 	 0.122856 	 
2944.69 	 3146.54 	 124.117 	 124.643 	 124.729 	 1.00343 	 2.25558 	 2.77566 	 1.24783 	 20.7147 	 3.05849 	 1.87058 	 4.18803 	 0.876984 	 1.58531 	 0.858197 	 0.857541 	 1.67975 	 1.67975 	 0.924432 	 0.528656 	 0.51926 	 1.75911 	 2.79188 	 0.345858 	 0.843265 	 0.15946 	 
2280.7 	 3834.27 	 124.495 	 126.572 	 127.857 	 1.02627 	 0.221783 	 4.1313 	 1.44135 	 22.5023 	 1.8313 	 4.67985 	 4.8526 	 0.562487 	 1.75239 	 0.619718 	 0.620503 	 1.89596 	 1.89596 	 0.597996 	 0.534352 	 0.5155 	 1.98261 	 2.61428 	 0.0149778 	 0.626121 	 0.219597 	 
2064.02 	 4157.57 	 124.645 	 125.408 	 125.793 	 1.0087 	 4.20695 	 0.537357 	 2.7447 	 14.759 	 2.75384 	 1.83883 	 2.86447 	 0.577661 	 1.72597 	 0.663515 	 0.662826 	 1.906 	 1.906 	 0.600495 	 0.56309 	 0.645089 	 1.94113 	 2.81031 	 0.0463152 	 0.675819 	 0.265752 	 
2323.74 	 4358.13 	 124.233 	 124.457 	 126.091 	 1.00969 	 3.82749 	 0.0377692 	 0.79263 	 21.7529 	 0.412505 	 2.36211 	 4.10546 	 0.0214072 	 1.57051 	 0.122484 	 0.122375 	 1.62654 	 1.62654 	 0.0245008 	 0.544991 	 0.980322 	 1.84378 	 2.82329 	 0.233244 	 0.135108 	 0.623988 	 
1984.49 	 4852.58 	 124.939 	 126.56 	 127.905 	 1.02365 	 0.0479211 	 0.0913178 	 3.18225 	 8.50174 	 4.43533 	 3.43062 	 2.75539 	 0.119233 	 1.73979 	 0.548297 	 0.548822 	 1.91886 	 1.91886 	 0.125508 	 0.555311 	 0.214535 	 1.96358 	 2.67232 	 0.00197366 	 0.570156 	 0.181556 	 
1892.75 	 1918.2 	 124.755 	 127.325 	 127.33 	 1.0018 	 4.45993 	 1.15414 	 4.49718 	 22.6939 	 3.65118 	 3.12822 	 1.81915 	 1.17781 	 0.873361 	 0.994815 	 0.991721 	 1.06548 	 1.06548 	 1.04269 	 0.597866 	 0.125406 	 0.921478 	 2.79034 	 1.04046 	 0.851627 	 0.0028729 	 
1226.34 	 1589.05 	 125.673 	 127.054 	 127.164 	 1.00621 	 3.98274 	 4.97797 	 2.18933 	 14.7784 	 4.30467 	 4.00935 	 4.28984 	 1.10974 	 0.950325 	 0.916785 	 0.911874 	 1.45567 	 1.45567 	 0.835239 	 0.738645 	 0.455063 	 1.04464 	 3.07822 	 0.611947 	 0.73266 	 0.122699 	 
2841.62 	 3951.65 	 125.689 	 127.859 	 127.933 	 1.00637 	 3.37655 	 1.53858 	 4.71952 	 4.00441 	 3.90625 	 4.48052 	 4.18645 	 1.02554 	 1.24323 	 0.965631 	 0.964803 	 1.33904 	 1.33904 	 1.02375 	 0.535721 	 0.261377 	 1.27397 	 2.61668 	 0.715562 	 1.00194 	 0.0508929 	 
1795.1 	 2124.23 	 124.853 	 126.083 	 126.775 	 1.01479 	 1.86514 	 3.49115 	 1.59641 	 23.5519 	 3.26022 	 4.79093 	 0.959914 	 0.503261 	 1.6688 	 0.641 	 0.640163 	 1.90297 	 1.90297 	 0.509603 	 0.584156 	 0.589887 	 1.87754 	 2.79632 	 0.0305522 	 0.648379 	 0.277185 	 
2851.3 	 4900.29 	 124.258 	 125.283 	 125.374 	 1.00491 	 3.1553 	 3.21411 	 3.51168 	 12.4248 	 2.5663 	 0.308339 	 4.60245 	 0.98055 	 1.42884 	 0.917141 	 0.916584 	 1.52824 	 1.52824 	 1.01341 	 0.531602 	 0.396707 	 1.56337 	 2.75457 	 0.52278 	 0.887528 	 0.100833 	 
882.528 	 4946.61 	 124.102 	 125.975 	 127.524 	 1.02746 	 3.06526 	 4.79132 	 0.413404 	 21.9261 	 1.96514 	 2.23862 	 2.10938 	 0.566259 	 0.952002 	 0.53661 	 0.536137 	 1.81169 	 1.81169 	 0.369215 	 1.04733 	 1.49906 	 1.17406 	 3.53399 	 0.0119784 	 0.325431 	 0.671168 	 
1542.92 	 2478.36 	 124.436 	 125.352 	 125.471 	 1.00532 	 1.15061 	 1.84502 	 0.794513 	 21.9699 	 1.68585 	 1.36216 	 0.670846 	 0.858224 	 1.24957 	 0.873402 	 0.873677 	 1.58266 	 1.58266 	 0.775005 	 0.634869 	 0.500551 	 1.408 	 2.97037 	 0.455055 	 0.742355 	 0.153507 	 
